http://purl.bioontology.org/ontology/npo#has_part
http://purl.obolibrary.org/obo/RO_0000056
http://purl.obolibrary.org/obo/RO_0002339
http://purl.org/spar/cito/cites
http://schema.org/citation
http://semanticscience.org/resource/CHEMINF_000200
http://semanticscience.org/resource/SIO_000221
http://www.bioassayontology.org/bao#BAO_0000182
http://www.bioassayontology.org/bao#BAO_0000183
http://www.bioassayontology.org/bao#BAO_0000208
http://www.bioassayontology.org/bao#BAO_0000209
http://www.bioassayontology.org/bao#BAO_0000335
http://www.bioassayontology.org/bao#BAO_0000338
http://www.bioassayontology.org/bao#BAO_0002668
http://www.bioassayontology.org/bao#BAO_0002921
http://www.bioassayontology.org/bao#BAO_0090006
